13347	Zuma	808	819
13348	Renu	10945	10947
13349	Renu	10945	10947
13350	Renu	10945	10947
13351	Renu	10945	10947
13352	Renu	10945	10947
13353	Renu	10945	10947
13354	Renu	10945	10947
13420	Ueman, Teoki of Ralos	808	819
13421	Seia, Teoki of Ranul	808	819
13423	Hunter guild member	9494	819
13424	Hunter guild member	808	819
13425	Buffalo	5852	5848
13426	Guild Hunter Fox	808	819
13427	Red skink	2774	8898
13428	Red skink	2774	8898
13429	Light creature	2051	2051
13430	Harrallak Menarous	808	819
13431	Harrallak Menarous	808	819
13432	Harrallak Menarous	9435	9435
13433	Turael	813	1205
13434	Turael	808	819
13435	Cyrisus	808	819
13436	Cyrisus	808	819
13437	Ghommal	808	819
13438	Mazchna	808	819
13439	Mazchna	808	819
13440	Mazchna	9435	9435
13441	Duradel	808	819
13442	Sir Kit Breaker	808	819
13443	Frog Prin	808	819
13444	Frog Prin	808	819
13445	Frog Prince	808	819
13446	Frog Princess	808	819
13447	Sloane	808	819
13448	Hazelmere	2331	12042
13449	Hazelmere	2331	12042
13450	Hazelmere	11326	12042
13451	Hazelmere	11324	12042
13452	Hazelmere's hat	11219	11219
13453	Undead Hero	5483	5479
13454	Undead Hero	5483	5481
13455	Undead Hero	5483	5479
13456	Undead Hero	5483	5481
13457	Undead Hero	5483	5479
13458	Undead Hero	5483	5481
13459	Undead Hero	5483	5479
13460	Undead Hero	5483	5481
13461	Undead Hero	5483	5479
13462	Undead Hero	5483	5481
13463	Elite Black Knight	7053	7052
13464	Elite Black Knight	7053	7052
13465	Elite Dark Warrior	809	819
13466	Elite Dark Warrior	809	819
13467	Elite Dark Ranger	808	819
13468	Elite Dark Ranger	808	819
13469	Elite Dark Mage	813	1205
13470	Elite Dark Mage	813	1205
13471	Undead Mage	5483	5479
13476	Skeleton	5483	5479
13477	Skeleton	5483	5479
13478	Skeleton	5483	5479
13479	Skeleton	5483	5479
13480	Elite Black Knight	7053	7052
13481	Elite Black Knight	7053	7052
13482	Surok Magis	808	819
13483	Agile Warrior	808	819
13484	Strong Warrior	808	819
13485	Enraged Blood Moon	-1	-1
13486	Enraged Blue Moon	-1	-1
13487	Enraged Eclipse Moon	-1	-1
13488	Green dragon	90	79
13489	Zombie pirate	5565	5566
13490	Zombie pirate	10726	5566
13491	Zombie pirate	10726	5566
13492	Zombie pirate	10726	5566
13493	Zombie pirate	10726	5566
13495	Skeleton	5483	5481
13496	Skeleton	5483	5481
13497	Skeleton	5483	5481
13498	Skeleton	5483	5481
13499	Skeleton	5483	5479
13500	Skeleton	5483	5481
13501	Skeleton	5483	5481
13502	Hill Giant	4650	4649
13503	Hill Giant	4650	4649
13504	Hill Giant	4650	4649
13505	Earth spell	11459	11459
13506	Water spell	11458	11458
13507	Fire spell	11456	11456
13508	Wind spell	11457	11457
13509	Guardian of Armadyl	813	1205
13510	Ivy Sophista	808	819
13511	Thaerisk	808	819
13512	Thaerisk	808	819
13513	Thaerisk	808	819
13514	Assassin	808	819
13515	Assassin	808	819
13516	Khazard Launderer	11284	11284
13517	Wild broav	-1	-1
13518	Broav	11232	11234
13519	Silif	808	819
13520	Silif	808	819
13521	Silif	808	819
13524	Silif	11307	11307
13525	Lucien	10120	10121
13526	Lucien	9874	9875
13527	Lucien	10120	10121
13528	Balance Elemental	11352	11353
13529	Balance Elemental	11352	11353
13530	Balance Elemental	11352	11353
13531	Elite Khazard Guard	808	819
13532	Elite Khazard Guard	808	819
13533	Elite Khazard Guard	808	819
13534	Elite Khazard Guard	808	819
13535	Mercenary axeman	2065	2064
13536	Mercenary axeman	2065	2064
13537	Mercenary mage	813	1205
13538	Guardian of Armadyl	808	819
13539	Guardian of Armadyl	808	819
13540	Idria	808	819
13541	Idria	808	819
13542	Idria	808	819
13543	Akrisae	808	819
13544	Akrisae	808	819
13545	Shady stranger	808	819
13546	Shady stranger	808	819
13547	Shady stranger	808	819
13548	Surok Magis	808	819
13549	Surok Magis	808	819
13551	Surok Magis	11337	11337
13552	Druid	808	819
13553	Druid	11280	819
13554	Druid	808	819
13555	Suspicious outsider	808	819
13556	Ghommal	808	819
13557	Harrallak Menarous	808	819
13558	Sloane	808	819
13559	Cyrisus	-1	-1
13560	Turael	813	1205
13561	Mazchna	808	819
13562	Duradel	808	819
13563	Hazelmere	2331	12042
13564	Hazelmere	2331	12042
13565	Dark Squall	808	819
13566	Elite Black Knight	7053	7052
13567	Movario	6075	6076
13568	Movario	6075	6076
13569	Movario	808	819
13570	Darve	808	819
13571	Darve	808	819
13572	Cave goblin	6040	6041
13574	Cave goblin	6040	6041
13575	Druid spirit	808	819
13576	Druid spirit	808	819
13577	Guardian of Armadyl	808	819
13578	Guardian of Armadyl	808	819
13579	Guardian of Armadyl	9857	9859
13580	Guardian of Armadyl	9857	9859
13581	Idria	808	819
13582	Idria	808	819
13583	Sithaph	2688	2689
13584	Sakirth	2688	2689
13585	Strisath	2688	2689
13586	Strange tube	11433	11433
13587	Strange tube	11433	11433
13588	Strange tube	11436	11436
13589	Strange tube	11436	11436
13590	Strange tube	11437	11437
13591	Strange tube	11437	11437
13592	Strange tube	-1	-1
13593	V	808	819
13594	Robert the Strong	808	819
13595	Robert the Strong	808	819
13596	Aivas	2074	2076
13597	Tristan	808	819
13598	Camorra	2065	2064
13599	Tormented Demon	11391	11390
13600	Tormented Demon	11391	11390
13601	Tormented Demon	11391	11390
13602	Tormented Demon	11391	11390
13603	Tormented Demon	11391	11390
13604	Tormented Demon	11391	11390
13605	Tormented Demon	11391	11390
13606	Tormented Demon	11391	11390
13607	Lucien	6469	6468
13608	Lucien	6469	6468
13609	Lucien	6469	6468
13611	Debug Man	-1	-1
13612	Debug Woman	-1	-1
13613	Ghommal	808	819
13614	Laidee Gnonock	11092	819
13615	Harrallak Menarous	808	819
13616	Sloane	808	819
13617	Yadech Strongarm	808	819
13618	Turael	813	1205
13619	Aya	813	1205
13620	Mazchna	808	819
13621	Achtryn	2561	2562
13622	Duradel	808	819
13623	Kuradal	808	819
13624	Rat	2704	2703
13655	Zembo	808	819
13656	Vardorvis	10337	10338
13657	Cerberus	4484	4488
13658	Bee Swarm	10822	10823
13659	Thermonuclear smoke devil	1829	1828
13660	Jaguar warrior	808	819
13661	TzTok-Jad	2650	2651
13662	Durial321	808	1660
13663	Magic Mark	808	819
13664	Ranging Ro	808	819
13665	Broav	11232	11234
13666	Araxyte	9137	9138
13667	Araxyte	9137	9138
13668	Araxxor	11473	11474
13669	Araxxor	11485	11485
13670	Egg	11507	-1
13671	Mirrorback Araxyte	9137	9138
13672	Egg	11507	-1
13673	Ruptura Araxyte	9137	9138
13674	Egg	11507	-1
13675	Acidic Araxyte	9137	9138
13677	Weave	808	819
13678	Arancini	11473	11474
13679	Man	808	819
13680	Dreadborn Araxyte	9137	9138
13681	Nid	11473	11474
13682	Rax	8340	9139
13683	Nid	11473	11474
13684	Rax	8340	9139
13685	Amoxliatl	11528	11529
13686	Amoxliatl	11528	11529
13687	Amoxliatl	11528	11529
13688	Unstable ice	11030	-1
13689	Amoxliatl	11528	11529
13690	Prince Itzla Arkan	808	819
13691	Prince Itzla Arkan	808	819
13692	Prince Itzla Arkan	808	819
13693	Prince Itzla Arkan	808	819
13694	Servius, Teokan of Ralos	808	819
13695	Queen Zyanyi Arkan	9050	9051
13696	Kualti	808	819
13697	Kualti	808	819
13698	Kualti	813	1205
13699	Kualti	808	819
13700	Felius	808	819
13701	Caritta	808	819
13702	Sergius	808	819
13703	Sergius	808	819
13704	Nova	808	819
13705	Nova	808	819
13706	Emissary Ascended	808	819
13707	Emissary Ascended	808	819
13708	Emissary Ascended	808	819
13709	Emissary Ascended	808	819
13710	Emissary Ascended	808	819
13711	Emissary Ascended	808	819
13712	Emissary Ascended	808	819
13713	Emissary Ascended	808	819
13714	Forebearer Janus	808	819
13715	Forebearer Fides	808	819
13716	Forebearer Fides	808	819
13717	Augur Metzli	813	1205
13718	Furia Tullus	808	819
13719	Ennius Tullus	808	819
13720	Emissary Ascended	808	819
13721	Emissary Ascended	808	819
13722	Emissary Acolyte	4709	4710
13723	Emissary Acolyte	4709	4710
13724	Emissary Acolyte	808	819
13725	Emissary Acolyte	808	819
13726	Forebearer Vulcan	808	819
13727	Forebearer Vulcan	808	819
13728	Frost Nagua	10999	10991
13729	Emissary Ascended	808	819
13730	Emissary Ascended	808	819
13732	Emissary Acolyte	808	819
13733	Emissary Acolyte	808	819
13734	Emissary Acolyte	808	819
13735	Emissary Acolyte	808	819
13736	Emissary Acolyte	808	819
13737	Emissary Acolyte	808	819
13738	Emissary Chosen	808	819
13739	Emissary Chosen	808	819
13740	Emissary Chosen	808	819
13741	Emissary Chosen	808	819
13742	Emissary Chosen	808	819
13743	Emissary Chosen	808	819
13744	Emissary Ascended	808	819
13745	Emissary Ascended	808	819
13746	Emissary Ascended	808	819
13747	Emissary Ascended	808	819
13748	Emissary Ascended	808	819
13749	Emissary Ascended	808	819
13750	Emissary Ascended	808	819
13751	Emissary Ascended	808	819
13752	Emissary Forebearer	808	819
13753	Emissary Forebearer	808	819
13754	Emissary Forebearer	808	819
13755	Emissary Forebearer	808	819
13756	Emissary Forebearer	808	819
13757	Emissary Forebearer	808	819
13758	Emissary Chef	11735	11735
13759	Emissary Fisher	623	623
13760	Goat	5339	5340
13761	Goat	5339	5340
13762	Emissary Herder	813	1205
13766	Forebearer Janus	808	819
13767	Emissary Ascended	808	819
13768	Emissary Ascended	808	819
13769	Emissary Ascended	808	819
13770	Prince Itzla Arkan	808	819
13771	Prince Itzla Arkan	808	819
13772	Prince Itzla Arkan	808	819
13773	Emissary Brawler	808	819
13774	Emissary Brawler	808	819
13775	Emissary Brawler	808	819
13776	Emissary Brawler	808	819
13777	Emissary Conjurer	813	1205
13778	Emissary Conjurer	813	1205
13779	Emissary	808	819
13780	Tenoch	6464	819
13781	Silia	6464	819
13782	Adrius	6464	819
13783	Eleuia	6464	819
13784	Prince Itzla Arkan	808	819
13785	Prince Itzla Arkan	11559	11559
13786	Prince Itzla Arkan	808	819
13787	Frost Nagua	10999	10991
13788	Frost Nagua	10999	10991
13789	Frost Crab	1310	1311
13790	Ice block	1315	1311
13791	Frost Crab	1310	1311
13792	Ice block	1315	1311
13793	Brew'ma	4424	4426
13794	Marika	808	819
13795	Brutal blue dragon	90	79
13796	Ice giant	4670	4669
13797	Ice giant	4670	4669
13798	Ice spider	5326	5325
13799	Chilled jelly	1583	1584
13800	Cave crawler	226	225
13801	Cave crawler	226	225
13802	Ice warrior	808	819
13803	Hazelmere	2331	12042
13804	Emelio	808	819
13805	Emelio	808	819
13806	Lelia	808	819
13807	Alba	808	819
13808	Lucas	808	819
13809	Renata	808	819
13810	Vincens	808	819
13811	Colosseum Announcer	808	819
13812	Dire Wolf Alpha	6580	11753
13813	Dire Wolf	6580	6556
13814	Minotaur	11581	11582
13815	Minotaur	11581	11582
13816	Curator Haig Halen	808	819
13817	Thief	808	819
13818	Patzi	808	819
13819	Patzi	808	819
13820	Adala	-1	-1
13821	Adala	-1	-1
13822	Adala	-1	-1
13823	Adala	-1	-1
13824	Adala	808	819
13825	Constantinius	808	819
13826	Constantinius	808	819
13827	Cozyac	808	819
13828	Cozyac	808	819
13829	Xocotla	6297	7629
13830	Xocotla	6297	7629
13831	Pavo	808	819
13832	Pavo	808	819
13833	Head Butler	808	819
13834	Stradius	808	819
13835	Hutza	808	819
13836	Hutza	808	819
13837	Costumer	808	819
13838	Naiatli	808	819
13839	Clodius	808	819
13840	Wandering Guard	813	819
13842	Smart-looking dog	6561	6560
13843	Smart-looking dog	6561	6560
13844	Patzi	808	819
13845	Constantinius	808	819
13846	Cozyac	808	819
13847	Xocotla	6297	7629
13848	Pavo	808	819
13849	Stradius	808	819
13850	Hutza	808	819
13852	Butler	11573	11575
13854	Butler	11572	11574
13856	Butler	11573	11575
13858	Butler	11572	11574
13860	Butler	11573	11575
13862	Butler	11572	11574
13864	Butler	11573	11575
13866	Butler	11572	11574
13868	Butler	11573	11575
13870	Butler	11572	11574
13871	Villa Guard	813	819
13872	Man	11576	11576
13873	Livius	11576	11576
13875	Cleaner	5800	5799
13876	Seer	11092	819
13877	Cleaner	5800	5799
13878	Cleaner	5800	5799
13879	Cleaner	5800	5799
13880	Cleaner	5800	5799
13881	Cleaner	5800	5799
13882	Cleaner	5800	5799
13883	Citizen	808	819
13884	Citizen	808	819
13885	Citizen	808	819
13886	Citizen	808	819
13887	Citizen	808	819
13888	Citizen	808	819
13889	Citizen	808	819
13890	Citizen	808	819
13891	Citizen	808	819
13892	Citizen	808	819
13893	Citizen	808	819
13894	Citizen	808	819
13895	Citizen	808	819
13896	Citizen	808	819
13897	Citizen	808	819
13898	Citizen	808	819
13899	Citizen	808	819
13900	Citizen	808	819
13901	Citizen	808	819
13902	Child	808	819
13903	Child	808	819
13904	Vineyard worker	4193	4194
13905	Vineyard worker	11601	11600
13906	Vineyard worker	808	819
13907	Vineyard worker	4193	4194
13908	Vineyard foreman	808	819
13909	Well-dressed man	808	819
13910	Cabbage Farmer	808	819
13911	Nasty Nick	808	819
13912	Fishing spot	7634	7634
13913	Shopkeeper	808	819
13914	Faustus	808	819
13915	Toci	808	819
13916	Antonius	808	819
13917	Bartender	808	819
13920	Supervisor Lalo	808	819
13921	Supervisor Lalo	808	819
13922	Meztlan	808	819
13923	Clanila	808	819
13924	Tzatelli	808	819
13925	Juatil	808	819
13926	Alaxxi	808	819
13927	Kali	808	819
13928	Bartender	808	819
13929	Ichta	11092	819
13930	Necto	808	819
13931	Banker	11092	819
13932	Banker	11092	819
13933	Guard	1421	1422
13934	Guard	1421	1422
13935	Guard	1421	1422
13936	Citizen	11092	819
13937	Citizen	11092	819
13938	Citizen	11092	819
13939	Citizen	11092	819
13940	Citizen	11092	819
13941	Citizen	11092	819
13942	Citizen	11092	819
13943	Citizen	11092	819
13944	Child	11092	819
13945	Child	11092	819
13946	Child	11092	819
13947	Child	11092	819
13948	Worker	11092	819
13949	Worker	11092	819
13950	Worker	11092	819
13951	Worker	11092	819
13952	Worker	11092	819
13953	Worker	11092	819
13954	Worker	11092	819
13955	Worker	11092	819
13956	Overseer Khougo	11092	819
13957	Capybara	10961	10964
13958	Techichi	6561	6577
13959	Techichi	6561	6577
13960	Techichi	6561	6577
13961	Chiribaya	7269	6577
13962	Chiribaya	7269	6577
13963	Chiribaya	7269	6577
13964	Chiribaya	7269	6577
13965	Locke McScruff	7269	7280
13966	Woofson	7270	6577
13967	Scorpion	6252	6253
13968	Porcupine	12490	9096
13969	Shopkeeper	808	819
13970	Salius	808	819
13971	Salvager	808	819
13972	Salvager	808	819
13973	Salvager	808	819
13974	Hambling	1137	1323
13975	Salvager	808	819
13976	Salvager	808	819
13977	Salvager	808	819
13978	Chosen Aluinus	808	819
13980	Izel	808	819
13981	Worm Tongue	11751	11752
13982	Worm Tongue	11751	11752
13983	Construction Worker	808	819
13984	Antonia	808	819
13985	Antonia	808	819
13986	Guard	808	819
13987	Guard	813	1205
13988	Guard	808	819
13989	Guard	808	819
13990	Guard	813	1205
13991	Guard	813	1205
13992	Guard	813	1205
13993	Guard	808	819
13994	Guard	808	819
13995	Guard	808	819
13996	Taala	6386	819
13997	Seer	11092	819
13998	Chef	-1	-1
13999	Marla	-1	-1
14000	Guard	1421	1422
14001	Guard	1421	1422
14002	Viero	1421	1422
14003	Worker	11092	819
14004	Worker	11092	819
14005	Worker	11092	819
14006	Worker	11092	819
14007	Manauia	808	819
14008	Seer	11092	819
14009	The Hueycoatl	11668	-1
14010	The Hueycoatl	11668	-1
14011	The Hueycoatl	11672	-1
14012	The Hueycoatl	11680	-1
14013	The Hueycoatl	11668	-1
14014	Hueycoatl tail	11722	-1
14015	Hueycoatl tail (broken)	11722	-1
14017	Hueycoatl body	-1	-1
14018	Rubble	-1	-1
14020	Bartender	808	819
14021	Shopkeeper	808	819
14022	Pilgrim	808	819
14023	Ezco, Teoki of Ranul	808	819
14024	Yolotli, Teoki of Ralos	808	819
14025	Worker	11092	819
14029	Lucrezia	808	819
14030	Ercos	808	819
14031	Chasm Crawler	226	225
14032	Bone Squirrel	11662	11663
14033	Huberte	11732	11733
14034	Moxi	11528	11529
14036	Rod Fishing spot	7634	7634
14037	Fishing spot	7634	7634
14038	Fishing spot	7634	7634
14039	Fishing spot	7634	7634
14040	Fishing spot	7634	7634
14041	Fishing spot	7634	7634
14042	Bat	4914	4913
14043	Unicorn	6374	6373
14044	Bone Squirrel	11662	11663
14045	Huberte	11732	11733
14046	Moxi	11528	11529
14047	Gull	6771	6773
14103	Blue dragon	90	79
14104	Blue dragon	90	79
14105	Baby blue dragon	27	21
14106	Baby blue dragon	27	21
14107	Marika	808	819
14108	Postie Pete	3948	3947
14109	Ghost Cat	317	314
14110	Crow	6785	6784
14112	Stray dog	9836	4773
14113	Armoured zombie	5572	5570
14114	Armoured zombie	5565	5566
14115	Armoured zombie	5572	5570
14116	Armoured zombie	5572	5570
14117	Armoured zombie	5572	5570
14118	Armoured zombie	10726	5566
14119	Armoured zombie	10726	5566
14120	Armoured zombie	10726	5566
14121	Armoured zombie	10726	5566
14122	Armoured zombie	10726	5566
14125	Golem guard	10778	10775
14126	Small scarab	11780	11784
14127	Zemouregal	9874	9875
14128	Sharathteerk	10736	10737
14129	Arrav	808	819
14130	Arrav	808	819
14131	Arrav	10395	10395
14132	Arrav	808	819
14133	Arrav	10395	10395
14135	Armoured zombie	5565	5566
14136	Armoured zombie	5565	5566
14137	Weaponsmaster	808	819
14138	Jonny the Beard	808	819
14139	Jonny the Beard	808	819
14140	Spinolyp	2867	2863
14141	Suspicious water	-1	-1
14144	The Sage	2978	-1
14145	League Navigator	813	1146
14146	Black dragon	90	79
14147	Eldric the Ice King	11969	11971
14148	Branda the Fire Queen	11991	-1
14149	Eldric the Ice King	11986	-1
14150	Fire elemental	11945	11946
14151	Ice elemental	11948	11949
14152	Fire	-1	-1
14153	Icicles	-1	-1
14155	Pirate	808	819
14156	Pirate	808	819
14157	Yama's throne	12153	12153
14158	Crawling hand	-1	-1
14159	Crawling hand	-1	-1
14160	Crawling hand	-1	-1
14161	Cockatrice	-1	-1
14162	Cockatrice	-1	-1
14163	Sadie	7269	6577
14164	Cockatrice	-1	-1
14165	Sir Burrus	7269	6577
14166	Basilisk	-1	-1
14167	Archibald	7269	6577
14168	Basilisk	-1	-1
14169	Duke	4777	4773
14170	Basilisk	-1	-1
14171	Kimba	317	2662
14172	Kurask	-1	-1
14173	Kurask	-1	-1
14174	Abyssal demon	-1	-1
14175	Abyssal demon	-1	-1
14176	Yama	12140	12141
14177	Zombie pirate	5565	5566
14178	Zombie pirate	5565	5566
14179	Void Flare	12133	12133
14180	Judge of Yama	4675	4674
14181	Imp	171	168
14183	Voice of Yama	-1	-1
14184	Voice of Yama	-1	-1
14185	Voice of Yama	-1	-1
14186	Disciple of Yama	-1	-1
14187	Disciple of Yama	-1	-1
14189	Soldier	808	819
14191	Soldier	808	819
14193	Soldier	-1	-1
14195	Lieutenant	808	819
14197	Sergeant	2065	2064
14200	Imp	-1	-1
14201	Jim	-1	-1
14202	Jim	-1	-1
14203	Yami	12140	12143
14204	Yami	12140	12143
14205	Imp	171	168
14206	Vorbio	11092	819
14207	Imp	171	168
14208	Marcus	808	819
14209	Antos	916	819
14211	Antos	808	819
14212	Ictus	808	819
14213	Aemilia	808	819
14214	Francis	808	819
14215	Injured boy	916	819
14216	Shas	808	819
14218	Captain Ariadna	813	1205
14219	Etz	808	819
14221	Injured boy	11576	819
14222	Stag	6374	6373
14224	Chosen Aluinus	11576	11576
14225	Chosen Aluinus	808	819
14227	Hugh	6282	6282
14228	Hugh	6282	6282
14229	Hugh	808	819
14230	Faaid	808	819
14231	Citlalli	808	819
14232	Ecatl	813	1205
14233	Imp	171	168
14235	Guard dog	6561	6560
14237	Dog	7269	6577
14238	Dog	7269	6577
14240	Gus	7269	6577
14241	Forebearer Janus	808	819
14242	Forebearer Janus	808	819
14243	Forebearer Janus	9056	9056
14244	Forebearer Janus	9056	9056
14245	Forebearer Janus	6464	12282
14246	Forebearer Janus	9056	9056
14247	Forebearer Janus	9056	9056
14248	Guard dog	6561	6560
14265	Emissary Ascended	808	819
14266	Emissary Enforcer	808	819
14267	Emissary Enforcer	808	819
14268	Emissary Enforcer	808	819
14269	Emissary Ascended	808	819
14270	Emissary Acolyte	808	819
14271	Emissary Acolyte	808	819
14272	Emissary Acolyte	808	819
14273	Emissary Chosen	808	819
14274	Emissary Chosen	808	819
14275	Emissary Chosen	808	819
14276	Prince Itzla Arkan	6464	12282
14277	Prince Itzla Arkan	808	819
14278	Prince Itzla Arkan	808	819
14279	Prince Itzla Arkan	808	819
14280	Prince Itzla Arkan	808	819
14281	Prince Itzla Arkan	808	819
14283	Prince Itzla Arkan	808	819
14284	Prince Itzla Arkan	808	819
14286	Prince Itzla Arkan	808	819
14287	Queen Zyanyi Arkan	808	819
14288	Queen Zyanyi Arkan	808	819
14289	Queen Zyanyi Arkan	808	819
14290	Queen Zyanyi Arkan	808	819
14291	Queen Zyanyi Arkan	808	819
14292	Queen Zyanyi Arkan	808	819
14294	Queen Zyanyi Arkan	808	819
14296	Queen Zyanyi Arkan	12303	-1
14297	Queen Zyanyi Arkan	808	819
14298	Captain Vibia	808	819
14299	Captain Vibia	808	819
14301	Captain Vibia	808	819
14304	Captain Vibia	808	819
14305	Captain Vibia	808	819
14306	Captain Vibia	808	819
14307	Servius, Teokan of Ralos	808	819
14313	Augur Metzli	808	819
14314	Augur Metzli	808	819
14315	Augur Metzli	808	819
14316	Augur Metzli	12252	819
14317	Augur Metzli	808	819
14318	Augur Metzli	813	1205
14319	Augur Metzli	813	1205
14320	Augur Metzli	813	1205
14321	Augur Metzli	9438	1205
14322	Augur Metzli	9056	9056
14323	Augur Metzli	808	819
14324	Furia Tullus	808	819
14325	Furia Tullus	808	819
14326	Furia Tullus	808	819
14327	Furia Tullus	808	819
14328	Furia Tullus	6464	12282
14330	Furia Tullus	808	819
14331	Ennius Tullus	808	819
14332	Ennius Tullus	808	819
14333	Ennius Tullus	808	819
14334	Ennius Tullus	808	819
14335	Ennius Tullus	808	819
14336	Attala	808	819
14339	Attala	808	819
14342	Galna	808	819
14343	Teumo	808	819
14344	Teumo	808	819
14346	Highlord Katlo	1351	1351
14347	Highlord Katlo	808	819
14348	Highlord Katlo	808	819
14350	Tornado	12236	12236
14351	Tornado	12237	12237
14352	Tornado	12241	12241
14353	Tornado	12242	12242
14355	Eyatlalli	10995	10991
14357	Guard	1421	1422
14359	Guard	1421	1422
14361	Guard	1421	1422
14362	Chimalli	808	819
14363	Lucius	813	1205
14365	Chimalli	808	819
14366	Lucius	813	1205
14367	Kualti	808	819
14368	Kualti	808	819
14369	Kualti	2061	2060
14370	Kualti	808	819
14371	Kualti	813	1205
14372	Kualti	808	819
14373	Queen Zyanyi Arkan	808	819
14374	Servius, Teokan of Ralos	808	819
14375	Ikniu	12304	12304
14377	Servius, Teokan of Ralos	808	819
14380	Ikniu	12304	12304
14389	Queen Zyanyi Arkan	808	819
14390	Captain Vibia	808	819
14391	Tonali Archer	808	819
14392	Tonali Archer	808	819
14393	Tonali Warrior	813	1205
14394	Tonali Warrior	813	1205
14395	Captain Vibia	808	819
14396	Queen Zyanyi Arkan	808	819
14397	Tonali Archer	808	819
14398	Tonali Archer	808	819
14399	Tonali Warrior	813	1205
14400	Tonali Warrior	813	1205
14401	Emissary Brawler	808	819
14402	Emissary Brawler	808	819
14403	Emissary Brawler	808	819
14404	Emissary Brawler	808	819
14405	Emissary Conjurer	813	1205
14406	Emissary Conjurer	813	1205
14407	Emissary Archer	808	819
14408	Emissary Archer	808	819
14409	Emissary Conjurer	813	1205
14410	Ennius Tullus	9056	9056
14415	Tonali Archer	808	819
14416	Tonali Archer	808	819
14417	Tonali Warrior	813	1205
14418	Tonali Warrior	813	1205
14419	Tonali Teleporter	8688	-1
14420	Earthen Nagua	12287	12289
14421	Earthen Nagua	12288	12290
14422	Moss giant	4656	4654
14423	Rockslug	1566	1564
14424	Giant Rock Crab	1310	1311
14425	Boulder	-1	-1
14426	Skeleton	5483	5481
14427	Skeleton	5483	5481
14428	Skeleton	5483	5481
14429	Lizard	11047	11048
14430	Grimy Lizard	11044	11043
14435	Tonali Archer	808	819
14436	Tonali Archer	808	819
14437	Tonali Warrior	813	1205
14438	Tonali Warrior	813	1205
14447	Emissary Brawler	808	819
14448	Emissary Brawler	808	819
14449	Emissary Brawler	808	819
14450	Emissary Brawler	808	819
14451	Emissary Conjurer	813	1205
14452	Emissary Conjurer	813	1205
14453	Emissary Archer	808	819
14454	Emissary Archer	808	819
14455	Tonali Warrior	6282	6282
14456	Tonali Warrior	6282	6282
14457	Kualti	808	819
14458	Kualti	813	1205
14459	Kualti	808	819
14460	Kualti	808	819
14461	Kualti	813	1205
14462	Kualti	808	819
14463	Emissary Brawler	808	819
14464	Emissary Brawler	808	819
14465	Emissary Brawler	808	819
14466	Emissary Brawler	808	819
14467	Furia Tullus	808	819
14468	Captain Vibia	808	819
14469	Queen Zyanyi Arkan	808	819
14470	Emissary Acolyte	808	819
14471	Emissary Chosen	808	819
14472	Emissary Acolyte	808	819
14473	Forebearer Honos	808	819
14475	Alan	808	819
14476	Alan	808	819
14477	Alan	12313	12315
14487	Humphrey Dumphrey	12307	12307
14488	Humphrey Dumphrey	12311	12311
14489	Humphrey Dumphrey	12311	12311
14490	Chicken Egg	12307	12307
14491	Chicken Egg	12311	12311
14492	Dragon Egg	12307	12307
14493	Dragon Egg	12311	12311
14494	Jaguar Egg	12307	12307
14495	Jaguar Egg	12311	12311
14496	King	808	819
14503	Nezketi	808	819
14504	Kauayotl	808	819
14505	Acatzin	808	819
14506	Nezketi	808	819
14507	Kauayotl	808	819
14508	Acatzin	808	819
14509	Blacksmith	808	819
14510	Large chicken	5386	5385
14511	Red dragon	90	79
14512	Black jaguar	9091	9090
14513	Humphrey Dumphrey	808	819
14514	Aub	2163	2164
14515	Tziuhtla	2163	2164
14516	Ehecatl	2163	2164
14517	Humphrey Dumphrey	-1	-1
14518	Humphrey Dumphrey	-1	-1
14519	Dom	12401	12402
14520	Ancient Custodian	12386	12387
14521	Rod Fishing spot	7634	7634
14522	Rod Fishing spot	7634	7634
14523	Fishing spot	7634	7634
14524	Fishing spot	7634	7634
14525	Rod Fishing spot	7634	7634
14526	Rod Fishing spot	7634	7634
14527	Rod Fishing spot	7634	7634
14528	Rod Fishing spot	7634	7634
14529	Mountain Guide	813	1205
14530	Guard	1421	1422
14531	Guard	1421	1422
14532	Guard	1421	1422
14533	Capybara	10961	10964
14534	Alpaca	6374	6373
14535	Alpaca	6374	6373
14536	Techichi	6561	6577
14537	Techichi	6561	6577
14538	Chiribaya	7270	6577
14539	Ziggy	7269	6577
14540	Bees	0	0
14541	Bees	0	0
14542	Flying squirrel	7309	12524
14543	Flying squirrel	7309	12524
14544	Flying squirrel	7309	12524
14545	Ocelot	12495	9090
14546	Ocelot	12495	9090
14547	Ocelot	12495	9090
14548	Ocelot kitten	317	2662
14549	Ocelot kitten	317	2662
14550	Pygmy hippo	12205	7419
14551	Pygmy hippo	12205	7419
14552	Pygmy hippo calf	12205	7982
14553	Pygmy hippo	3743	3743
14554	Pygmy hippo	3743	3743
14555	Pygmy hippo	3743	3743
14556	Pygmy hippo	3743	3743
14557	Pygmy hippo calf	3743	3743
14558	Pygmy hippo calf	3743	3743
14559	Pygmy hippo calf	3743	3743
14560	Pygmy hippo calf	3743	3743
14561	Pygmy hippo calf	12205	7982
14562	Tapir	12490	9096
14563	Tapir	12490	9096
14564	Tapir calf	12490	9096
14565	Anteater	11751	11752
14566	Squirrel monkey	12522	12523
14567	Macaw	12220	12220
14568	Caique	12220	12220
